0.000000,0.000000,0.000000,3.007117,3.007117,3.007117,2.128944,2.128944,2.128944,1.352230,1.352230,1.352230,0.964943,0.964943,0.964943,1.356528,1.356528,1.356528,2.704460,2.704460,2.704460,2.148499,2.148499,2.148499,1.929885,1.929885,1.929885,3.458039,3.458039,3.458039,3.043977,3.043977,3.043977,2.894828,2.894828,2.894828,4.296997,4.296997,4.296997,3.972124,3.972124,3.972124,3.859770,3.859770,3.859770,5.180017,5.180017,5.180017,4.914466,4.914466,4.914466,4.824713,4.824713,4.824713,6.087954,6.087954,6.087954,5.864163,5.864163,5.864163,5.789655,5.789655,5.789655,7.011136,7.011136,7.011136,6.754598,6.754598,6.754598,27.131656,25.949405,26.185695,26.327842,26.562185,26.882401,27.280742,25.240709,25.398532,25.657371,26.008862,26.443047,24.297059,24.474278,24.762967,25.151798,25.627789,23.355309,23.557105,23.882828,24.316727,24.841660,22.416385,22.650255,23.022855,23.511667,24.093875,21.481932,21.759212,22.192417,22.748485,23.397169,20.555150,20.893911,21.406965,22.044940,22.768976,19.643139,20.073845,20.692711,21.427374,22.232414,18.764967,19.340482,20.094060,20.933018,21.816036,17.988252,18.784520,19.679998,20.608145,21.550486,16.636023,17.600965,18.565907,19.530849,20.495791,21.460733,17.992551,18.789934,19.685731,20.614004,21.556407,18.319352,18.319352,18.319352,18.721195,18.721195,18.721195,19.517464,19.517464,19.517464,20.412942,20.412942,20.412942,21.341090,21.341090,21.341090,17.368966,17.368966,17.368966,18.333908,18.333908,18.333908,19.298851,19.298851,19.298851,20.263793,20.263793,20.263793,21.228736,21.228736,21.228736,23.307770,23.307770,23.307770,22.412292,22.412292,22.412292,21.616023,21.616023,21.616023,21.214179,21.214179,21.214179,22.179122,22.179122,22.179122,23.764522,23.764522,23.764522,22.968253,22.968253,22.968253,22.164565,22.164565,22.164565,22.570708,22.570708,22.570708,24.320483,24.320483,24.320483,23.744968,23.744968,23.744968,23.114951,23.114951,23.114951,23.348586,23.348586,23.348586,25.053847,25.053847,25.053847,24.623140,24.623140,24.623140,24.065337,24.065337,24.065337,25.873912,25.472068,25.873912,25.472068,25.472068,25.472068,25.015723,25.015723,25.015723,25.139245,25.139245,25.139245,26.739214,26.739214,26.739214,26.337370,26.337370,26.337370,26.060089,26.060089,26.060089,25.966109,25.966109,25.966109,26.066093,25.139245,26.066093,27.601013,27.601013,27.601013,27.228413,27.228413,27.228413,26.994542,26.994542,26.994542,26.916495,26.916495,26.916495,27.000582,27.000582,27.000582
0.000000,0.000000,0.000000,3.007117,3.007117,3.007117,2.128944,2.128944,2.128944,1.352230,1.352230,1.352230,0.964943,0.964943,0.964943,1.356528,1.356528,1.356528,2.704460,2.704460,2.704460,2.148499,2.148499,2.148499,1.929885,1.929885,1.929885,3.458039,3.458039,3.458039,3.043977,3.043977,3.043977,2.894828,2.894828,2.894828,4.296997,4.296997,4.296997,3.972124,3.972124,3.972124,3.859770,3.859770,3.859770,5.180017,5.180017,5.180017,4.914466,4.914466,4.914466,4.824713,4.824713,4.824713,6.087954,6.087954,6.087954,5.864163,5.864163,5.864163,5.789655,5.789655,5.789655,7.011136,7.011136,7.011136,6.754598,6.754598,6.754598,27.131656,25.949405,26.185695,26.327842,26.562185,26.882401,27.280742,25.240709,25.398532,25.657371,26.008862,26.443047,24.297059,24.474278,24.762967,25.151798,25.627789,23.355309,23.557105,23.882828,24.316727,24.841660,22.416385,22.650255,23.022855,23.511667,24.093875,21.481932,21.759212,22.192417,22.748485,23.397169,20.555150,20.893911,21.406965,22.044940,22.768976,19.643139,20.073845,20.692711,21.427374,22.232414,18.764967,19.340482,20.094060,20.933018,21.816036,17.988252,18.784520,19.679998,20.608145,21.550486,16.636023,17.600965,18.565907,19.530849,20.495791,21.460733,17.992551,18.789934,19.685731,20.614004,21.556407,18.319352,18.319352,18.319352,18.721195,18.721195,18.721195,19.517464,19.517464,19.517464,20.412942,20.412942,20.412942,21.341090,21.341090,21.341090,17.368966,17.368966,17.368966,18.333908,18.333908,18.333908,19.298851,19.298851,19.298851,20.263793,20.263793,20.263793,21.228736,21.228736,21.228736,23.307770,23.307770,23.307770,22.412292,22.412292,22.412292,21.616023,21.616023,21.616023,21.214179,21.214179,21.214179,22.179122,22.179122,22.179122,23.764522,23.764522,23.764522,22.968253,22.968253,22.968253,22.164565,22.164565,22.164565,22.570708,22.570708,22.570708,24.320483,24.320483,24.320483,23.744968,23.744968,23.744968,23.114951,23.114951,23.114951,23.348586,23.348586,23.348586,25.053847,25.053847,25.053847,24.623140,24.623140,24.623140,24.065337,24.065337,24.065337,25.873912,25.472068,25.873912,25.472068,25.472068,25.472068,25.015723,25.015723,25.015723,25.139245,25.139245,25.139245,26.739214,26.739214,26.739214,26.337370,26.337370,26.337370,26.060089,26.060089,26.060089,25.966109,25.966109,25.966109,26.066093,25.139245,26.066093,27.601013,27.601013,27.601013,27.228413,27.228413,27.228413,26.994542,26.994542,26.994542,26.916495,26.916495,26.916495,27.000582,27.000582,27.000582
0.000000,0.000000,0.000000,3.007117,3.007117,3.007117,2.128944,2.128944,2.128944,1.352230,1.352230,1.352230,0.964943,0.964943,0.964943,1.356528,1.356528,1.356528,2.704460,2.704460,2.704460,2.148499,2.148499,2.148499,1.929885,1.929885,1.929885,3.458039,3.458039,3.458039,3.043977,3.043977,3.043977,2.894828,2.894828,2.894828,4.296997,4.296997,4.296997,3.972124,3.972124,3.972124,3.859770,3.859770,3.859770,5.180017,5.180017,5.180017,4.914466,4.914466,4.914466,4.824713,4.824713,4.824713,6.087954,6.087954,6.087954,5.864163,5.864163,5.864163,5.789655,5.789655,5.789655,7.011136,7.011136,7.011136,6.754598,6.754598,6.754598,27.131656,25.949405,26.185695,26.327842,26.562185,26.882401,27.280742,25.240709,25.398532,25.657371,26.008862,26.443047,24.297059,24.474278,24.762967,25.151798,25.627789,23.355309,23.557105,23.882828,24.316727,24.841660,22.416385,22.650255,23.022855,23.511667,24.093875,21.481932,21.759212,22.192417,22.748485,23.397169,20.555150,20.893911,21.406965,22.044940,22.768976,19.643139,20.073845,20.692711,21.427374,22.232414,18.764967,19.340482,20.094060,20.933018,21.816036,17.988252,18.784520,19.679998,20.608145,21.550486,16.636023,17.600965,18.565907,19.530849,20.495791,21.460733,17.992551,18.789934,19.685731,20.614004,21.556407,18.319352,18.319352,18.319352,18.721195,18.721195,18.721195,19.517464,19.517464,19.517464,20.412942,20.412942,20.412942,21.341090,21.341090,21.341090,17.368966,17.368966,17.368966,18.333908,18.333908,18.333908,19.298851,19.298851,19.298851,20.263793,20.263793,20.263793,21.228736,21.228736,21.228736,23.307770,23.307770,23.307770,22.412292,22.412292,22.412292,21.616023,21.616023,21.616023,21.214179,21.214179,21.214179,22.179122,22.179122,22.179122,23.764522,23.764522,23.764522,22.968253,22.968253,22.968253,22.164565,22.164565,22.164565,22.570708,22.570708,22.570708,24.320483,24.320483,24.320483,23.744968,23.744968,23.744968,23.114951,23.114951,23.114951,23.348586,23.348586,23.348586,25.053847,25.053847,25.053847,24.623140,24.623140,24.623140,24.065337,24.065337,24.065337,25.873912,25.472068,25.873912,25.472068,25.472068,25.472068,25.015723,25.015723,25.015723,25.139245,25.139245,25.139245,26.739214,26.739214,26.739214,26.337370,26.337370,26.337370,26.060089,26.060089,26.060089,25.966109,25.966109,25.966109,26.066093,25.139245,26.066093,27.601013,27.601013,27.601013,27.228413,27.228413,27.228413,26.994542,26.994542,26.994542,26.916495,26.916495,26.916495,27.000582,27.000582,27.000582
3.007117,3.007117,3.007117,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,3.801544,3.801544,3.801544,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,3.012919,3.012919,3.012919,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,3.447969,3.447969,3.447969,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,4.069586,4.069586,4.069586,3.977984,3.977984,3.977984,4.307824,4.307824,4.307824,4.805913,4.805913,4.805913,4.920387,4.920387,4.920387,5.191245,5.191245,5.191245,5.611978,5.611978,5.611978,5.870119,5.870119,5.870119,6.461735,6.461735,6.461735,30.138773,28.956522,29.192812,29.334959,29.569302,29.889517,30.287859,28.247826,28.405649,28.664488,29.015979,29.450164,27.304176,27.481394,27.770084,28.158915,28.634906,26.362425,26.564222,26.889945,27.323844,27.848776,25.423502,25.657372,26.029971,26.518783,27.100991,24.489049,24.766329,25.199534,25.755602,26.404286,23.562267,23.901027,24.414081,25.052057,25.776092,22.650256,23.080961,23.699828,24.434490,25.239530,21.772083,22.347598,23.101176,23.940134,24.823153,20.995369,21.791637,22.687115,23.615262,24.557603,19.643139,20.608081,21.573024,22.537966,23.502908,24.467850,20.999668,21.797050,22.692848,23.621121,24.563524,21.326468,21.326468,21.326468,21.728312,21.728312,21.728312,22.524581,22.524581,22.524581,23.420059,23.420059,23.420059,24.348206,24.348206,24.348206,20.376082,20.376082,20.376082,21.341025,21.341025,21.341025,22.305967,22.305967,22.305967,23.270910,23.270910,23.270910,24.235852,24.235852,24.235852,26.314887,26.314887,26.314887,25.419409,25.419409,25.419409,24.623140,24.623140,24.623140,24.221296,24.221296,24.221296,25.186239,25.186239,25.186239,26.771639,26.771639,26.771639,25.975370,25.975370,25.975370,25.171682,25.171682,25.171682,25.577825,25.577825,25.577825,27.327600,27.327600,27.327600,26.752084,26.752084,26.752084,26.122068,26.122068,26.122068,26.355703,26.355703,26.355703,28.060963,28.060963,28.060963,27.630256,27.630256,27.630256,27.072454,27.072454,27.072454,28.881029,28.479185,28.881029,28.479185,28.479185,28.479185,28.022840,28.022840,28.022840,28.146361,28.146361,28.146361,29.746330,29.746330,29.746330,29.344486,29.344486,29.344486,29.067206,29.067206,29.067206,28.973226,28.973226,28.973226,29.073209,28.146361,29.073209,30.608130,30.608130,30.608130,30.235529,30.235529,30.235529,30.001658,30.001658,30.001658,29.923612,29.923612,29.923612,30.007698,30.007698,30.007698
3.007117,3.007117,3.007117,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,3.801544,3.801544,3.801544,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,3.012919,3.012919,3.012919,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,3.447969,3.447969,3.447969,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,4.069586,4.069586,4.069586,3.977984,3.977984,3.977984,4.307824,4.307824,4.307824,4.805913,4.805913,4.805913,4.920387,4.920387,4.920387,5.191245,5.191245,5.191245,5.611978,5.611978,5.611978,5.870119,5.870119,5.870119,6.461735,6.461735,6.461735,30.138773,28.956522,29.192812,29.334959,29.569302,29.889517,30.287859,28.247826,28.405649,28.664488,29.015979,29.450164,27.304176,27.481394,27.770084,28.158915,28.634906,26.362425,26.564222,26.889945,27.323844,27.848776,25.423502,25.657372,26.029971,26.518783,27.100991,24.489049,24.766329,25.199534,25.755602,26.404286,23.562267,23.901027,24.414081,25.052057,25.776092,22.650256,23.080961,23.699828,24.434490,25.239530,21.772083,22.347598,23.101176,23.940134,24.823153,20.995369,21.791637,22.687115,23.615262,24.557603,19.643139,20.608081,21.573024,22.537966,23.502908,24.467850,20.999668,21.797050,22.692848,23.621121,24.563524,21.326468,21.326468,21.326468,21.728312,21.728312,21.728312,22.524581,22.524581,22.524581,23.420059,23.420059,23.420059,24.348206,24.348206,24.348206,20.376082,20.376082,20.376082,21.341025,21.341025,21.341025,22.305967,22.305967,22.305967,23.270910,23.270910,23.270910,24.235852,24.235852,24.235852,26.314887,26.314887,26.314887,25.419409,25.419409,25.419409,24.623140,24.623140,24.623140,24.221296,24.221296,24.221296,25.186239,25.186239,25.186239,26.771639,26.771639,26.771639,25.975370,25.975370,25.975370,25.171682,25.171682,25.171682,25.577825,25.577825,25.577825,27.327600,27.327600,27.327600,26.752084,26.752084,26.752084,26.122068,26.122068,26.122068,26.355703,26.355703,26.355703,28.060963,28.060963,28.060963,27.630256,27.630256,27.630256,27.072454,27.072454,27.072454,28.881029,28.479185,28.881029,28.479185,28.479185,28.479185,28.022840,28.022840,28.022840,28.146361,28.146361,28.146361,29.746330,29.746330,29.746330,29.344486,29.344486,29.344486,29.067206,29.067206,29.067206,28.973226,28.973226,28.973226,29.073209,28.146361,29.073209,30.608130,30.608130,30.608130,30.235529,30.235529,30.235529,30.001658,30.001658,30.001658,29.923612,29.923612,29.923612,30.007698,30.007698,30.007698
3.007117,3.007117,3.007117,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,3.801544,3.801544,3.801544,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,3.012919,3.012919,3.012919,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,3.447969,3.447969,3.447969,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,4.069586,4.069586,4.069586,3.977984,3.977984,3.977984,4.307824,4.307824,4.307824,4.805913,4.805913,4.805913,4.920387,4.920387,4.920387,5.191245,5.191245,5.191245,5.611978,5.611978,5.611978,5.870119,5.870119,5.870119,6.461735,6.461735,6.461735,30.138773,28.956522,29.192812,29.334959,29.569302,29.889517,30.287859,28.247826,28.405649,28.664488,29.015979,29.450164,27.304176,27.481394,27.770084,28.158915,28.634906,26.362425,26.564222,26.889945,27.323844,27.848776,25.423502,25.657372,26.029971,26.518783,27.100991,24.489049,24.766329,25.199534,25.755602,26.404286,23.562267,23.901027,24.414081,25.052057,25.776092,22.650256,23.080961,23.699828,24.434490,25.239530,21.772083,22.347598,23.101176,23.940134,24.823153,20.995369,21.791637,22.687115,23.615262,24.557603,19.643139,20.608081,21.573024,22.537966,23.502908,24.467850,20.999668,21.797050,22.692848,23.621121,24.563524,21.326468,21.326468,21.326468,21.728312,21.728312,21.728312,22.524581,22.524581,22.524581,23.420059,23.420059,23.420059,24.348206,24.348206,24.348206,20.376082,20.376082,20.376082,21.341025,21.341025,21.341025,22.305967,22.305967,22.305967,23.270910,23.270910,23.270910,24.235852,24.235852,24.235852,26.314887,26.314887,26.314887,25.419409,25.419409,25.419409,24.623140,24.623140,24.623140,24.221296,24.221296,24.221296,25.186239,25.186239,25.186239,26.771639,26.771639,26.771639,25.975370,25.975370,25.975370,25.171682,25.171682,25.171682,25.577825,25.577825,25.577825,27.327600,27.327600,27.327600,26.752084,26.752084,26.752084,26.122068,26.122068,26.122068,26.355703,26.355703,26.355703,28.060963,28.060963,28.060963,27.630256,27.630256,27.630256,27.072454,27.072454,27.072454,28.881029,28.479185,28.881029,28.479185,28.479185,28.479185,28.022840,28.022840,28.022840,28.146361,28.146361,28.146361,29.746330,29.746330,29.746330,29.344486,29.344486,29.344486,29.067206,29.067206,29.067206,28.973226,28.973226,28.973226,29.073209,28.146361,29.073209,30.608130,30.608130,30.608130,30.235529,30.235529,30.235529,30.001658,30.001658,30.001658,29.923612,29.923612,29.923612,30.007698,30.007698,30.007698
2.128944,2.128944,2.128944,0.950386,0.950386,0.950386,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,0.964943,0.964943,0.964943,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,1.929886,1.929886,1.929886,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,2.894828,2.894828,2.894828,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,3.859771,3.859771,3.859771,3.977984,3.977984,3.977984,4.307823,4.307823,4.307823,4.824714,4.824714,4.824714,4.920387,4.920387,4.920387,5.191244,5.191244,5.191244,5.789657,5.789657,5.789657,6.099419,6.099419,6.099419,29.260601,28.078350,28.314640,28.456786,28.691130,29.011345,29.409686,27.369654,27.527476,27.786316,28.137806,28.571991,26.426004,26.603222,26.891912,27.280743,27.756734,25.484253,25.686050,26.011773,26.445672,26.970604,24.545329,24.779200,25.151799,25.640611,26.222819,23.610877,23.888156,24.321362,24.877430,25.526114,22.684095,23.022855,23.535909,24.173885,24.897920,21.772084,22.202789,22.821655,23.556318,24.361358,20.893911,21.469426,22.223004,23.061962,23.944981,20.117197,20.913465,21.808943,22.737090,23.679431,18.764967,19.729909,20.694851,21.659794,22.624736,23.589678,20.121496,20.918878,21.814676,22.742949,23.685351,20.448296,20.448296,20.448296,20.850140,20.850140,20.850140,21.646409,21.646409,21.646409,22.541887,22.541887,22.541887,23.470034,23.470034,23.470034,19.497910,19.497910,19.497910,20.462853,20.462853,20.462853,21.427795,21.427795,21.427795,22.392738,22.392738,22.392738,23.357680,23.357680,23.357680,25.436715,25.436715,25.436715,24.541236,24.541236,24.541236,23.744968,23.744968,23.744968,23.343124,23.343124,23.343124,24.308066,24.308066,24.308066,25.893466,25.893466,25.893466,25.097198,25.097198,25.097198,24.293510,24.293510,24.293510,24.699652,24.699652,24.699652,26.449428,26.449428,26.449428,25.873912,25.873912,25.873912,25.243896,25.243896,25.243896,25.477531,25.477531,25.477531,27.182791,27.182791,27.182791,26.752084,26.752084,26.752084,26.194282,26.194282,26.194282,28.002857,27.601013,28.002857,27.601013,27.601013,27.601013,27.144668,27.144668,27.144668,27.268189,27.268189,27.268189,28.868158,28.868158,28.868158,28.466314,28.466314,28.466314,28.189034,28.189034,28.189034,28.095054,28.095054,28.095054,28.195037,27.268189,28.195037,29.729958,29.729958,29.729958,29.357357,29.357357,29.357357,29.123486,29.123486,29.123486,29.045440,29.045440,29.045440,29.129526,29.129526,29.129526
2.128944,2.128944,2.128944,0.950386,0.950386,0.950386,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,0.964943,0.964943,0.964943,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,1.929886,1.929886,1.929886,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,2.894828,2.894828,2.894828,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,3.859771,3.859771,3.859771,3.977984,3.977984,3.977984,4.307823,4.307823,4.307823,4.824714,4.824714,4.824714,4.920387,4.920387,4.920387,5.191244,5.191244,5.191244,5.789657,5.789657,5.789657,6.099419,6.099419,6.099419,29.260601,28.078350,28.314640,28.456786,28.691130,29.011345,29.409686,27.369654,27.527476,27.786316,28.137806,28.571991,26.426004,26.603222,26.891912,27.280743,27.756734,25.484253,25.686050,26.011773,26.445672,26.970604,24.545329,24.779200,25.151799,25.640611,26.222819,23.610877,23.888156,24.321362,24.877430,25.526114,22.684095,23.022855,23.535909,24.173885,24.897920,21.772084,22.202789,22.821655,23.556318,24.361358,20.893911,21.469426,22.223004,23.061962,23.944981,20.117197,20.913465,21.808943,22.737090,23.679431,18.764967,19.729909,20.694851,21.659794,22.624736,23.589678,20.121496,20.918878,21.814676,22.742949,23.685351,20.448296,20.448296,20.448296,20.850140,20.850140,20.850140,21.646409,21.646409,21.646409,22.541887,22.541887,22.541887,23.470034,23.470034,23.470034,19.497910,19.497910,19.497910,20.462853,20.462853,20.462853,21.427795,21.427795,21.427795,22.392738,22.392738,22.392738,23.357680,23.357680,23.357680,25.436715,25.436715,25.436715,24.541236,24.541236,24.541236,23.744968,23.744968,23.744968,23.343124,23.343124,23.343124,24.308066,24.308066,24.308066,25.893466,25.893466,25.893466,25.097198,25.097198,25.097198,24.293510,24.293510,24.293510,24.699652,24.699652,24.699652,26.449428,26.449428,26.449428,25.873912,25.873912,25.873912,25.243896,25.243896,25.243896,25.477531,25.477531,25.477531,27.182791,27.182791,27.182791,26.752084,26.752084,26.752084,26.194282,26.194282,26.194282,28.002857,27.601013,28.002857,27.601013,27.601013,27.601013,27.144668,27.144668,27.144668,27.268189,27.268189,27.268189,28.868158,28.868158,28.868158,28.466314,28.466314,28.466314,28.189034,28.189034,28.189034,28.095054,28.095054,28.095054,28.195037,27.268189,28.195037,29.729958,29.729958,29.729958,29.357357,29.357357,29.357357,29.123486,29.123486,29.123486,29.045440,29.045440,29.045440,29.129526,29.129526,29.129526
2.128944,2.128944,2.128944,0.950386,0.950386,0.950386,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,2.851158,2.851158,2.851158,0.964943,0.964943,0.964943,1.356529,1.356529,1.356529,2.134407,2.134407,2.134407,1.929886,1.929886,1.929886,2.153912,2.153912,2.153912,2.713057,2.713057,2.713057,2.894828,2.894828,2.894828,3.049710,3.049710,3.049710,3.468126,3.468126,3.468126,3.859771,3.859771,3.859771,3.977984,3.977984,3.977984,4.307823,4.307823,4.307823,4.824714,4.824714,4.824714,4.920387,4.920387,4.920387,5.191244,5.191244,5.191244,5.789657,5.789657,5.789657,6.099419,6.099419,6.099419,29.260601,28.078350,28.314640,28.456786,28.691130,29.011345,29.409686,27.369654,27.527476,27.786316,28.137806,28.571991,26.426004,26.603222,26.891912,27.280743,27.756734,25.484253,25.686050,26.011773,26.445672,26.970604,24.545329,24.779200,25.151799,25.640611,26.222819,23.610877,23.888156,24.321362,24.877430,25.526114,22.684095,23.022855,23.535909,24.173885,24.897920,21.772084,22.202789,22.821655,23.556318,24.361358,20.893911,21.469426,22.223004,23.061962,23.944981,20.117197,20.913465,21.808943,22.737090,23.679431,18.764967,19.729909,20.694851,21.659794,22.624736,23.589678,20.121496,20.918878,21.814676,22.742949,23.685351,20.448296,20.448296,20.448296,20.850140,20.850140,20.850140,21.646409,21.646409,21.646409,22.541887,22.541887,22.541887,23.470034,23.470034,23.470034,19.497910,19.497910,19.497910,20.462853,20.462853,20.462853,21.427795,21.427795,21.427795,22.392738,22.392738,22.392738,23.357680,23.357680,23.357680,25.436715,25.436715,25.436715,24.541236,24.541236,24.541236,23.744968,23.744968,23.744968,23.343124,23.343124,23.343124,24.308066,24.308066,24.308066,25.893466,25.893466,25.893466,25.097198,25.097198,25.097198,24.293510,24.293510,24.293510,24.699652,24.699652,24.699652,26.449428,26.449428,26.449428,25.873912,25.873912,25.873912,25.243896,25.243896,25.243896,25.477531,25.477531,25.477531,27.182791,27.182791,27.182791,26.752084,26.752084,26.752084,26.194282,26.194282,26.194282,28.002857,27.601013,28.002857,27.601013,27.601013,27.601013,27.144668,27.144668,27.144668,27.268189,27.268189,27.268189,28.868158,28.868158,28.868158,28.466314,28.466314,28.466314,28.189034,28.189034,28.189034,28.095054,28.095054,28.095054,28.195037,27.268189,28.195037,29.729958,29.729958,29.729958,29.357357,29.357357,29.357357,29.123486,29.123486,29.123486,29.045440,29.045440,29.045440,29.129526,29.129526,29.129526
1.352230,1.352230,1.352230,1.900772,1.900772,1.900772,0.950386,0.950386,0.950386,0.000000,0.000000,0.000000,0.950386,0.950386,0.950386,1.900772,1.900772,1.900772,1.352230,1.352230,1.352230,0.964943,0.964943,0.964943,1.356529,1.356529,1.356529,2.148499,2.148499,2.148499,1.929885,1.929885,1.929885,2.153911,2.153911,2.153911,3.043977,3.043977,3.043977,2.894828,2.894828,2.894828,3.049709,3.049709,3.049709,3.972125,3.972125,3.972125,3.859771,3.859771,3.859771,3.977983,3.977983,3.977983,4.914467,4.914467,4.914467,4.824713,4.824713,4.824713,4.920386,4.920386,4.920386,5.864164,5.864164,5.864164,5.870117,5.870117,5.870117,28.483886,27.301635,27.537925,27.680072,27.914415,28.234631,28.632972,26.592939,26.750762,27.009601,27.361092,27.795277,25.649289,25.826508,26.115197,26.504028,26.980019,24.707538,24.909335,25.235058,25.668957,26.193890,23.768615,24.002485,24.375085,24.863896,25.446105,22.834162,23.111442,23.544647,24.100715,24.749399,21.907380,22.246141,22.759195,23.397170,24.121206,20.995369,21.426075,22.044941,22.779604,23.584644,20.117197,20.692712,21.446290,22.285248,23.168266,19.340482,20.136750,21.032228,21.960375,22.902716,17.988253,18.953195,19.918137,20.883079,21.848021,22.812963,19.344781,20.142163,21.037961,21.966234,22.908637,19.671582,19.671582,19.671582,20.073425,20.073425,20.073425,20.869694,20.869694,20.869694,21.765172,21.765172,21.765172,22.693320,22.693320,22.693320,18.721196,18.721196,18.721196,19.686138,19.686138,19.686138,20.651081,20.651081,20.651081,21.616023,21.616023,21.616023,22.580966,22.580966,22.580966,24.660000,24.660000,24.660000,23.764522,23.764522,23.764522,22.968253,22.968253,22.968253,22.566409,22.566409,22.566409,23.531352,23.531352,23.531352,25.116752,25.116752,25.116752,24.320483,24.320483,24.320483,23.516795,23.516795,23.516795,23.922938,23.922938,23.922938,25.672713,25.672713,25.672713,25.097198,25.097198,25.097198,24.467181,24.467181,24.467181,24.700816,24.700816,24.700816,26.406076,26.406076,26.406076,25.975370,25.975370,25.975370,25.417567,25.417567,25.417567,27.226142,26.824298,27.226142,26.824298,26.824298,26.824298,26.367953,26.367953,26.367953,26.491475,26.491475,26.491475,28.091443,28.091443,28.091443,27.689599,27.689599,27.689599,27.412319,27.412319,27.412319,27.318339,27.318339,27.318339,27.418323,26.491475,27.418323,28.953243,28.953243,28.953243,28.580643,28.580643,28.580643,28.346772,28.346772,28.346772,28.268725,28.268725,28.268725,28.352812,28.352812,28.352812
